outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,1083,203,-0.0412166500269516,0.038224541904553336,0.28091009206419637,-0.5702682979427319,1.0099150565719288,0.5722985375543819,21.664220713238244
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,1117,216,-0.028871887328006385,0.03538960907539204,0.41459765439097157,-0.7168931333136761,1.3787776287173077,0.6030995848404284,26.2193402789481
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,842,167,-0.048091467434209,0.03020839586672906,0.1113869269592854,-1.0668561299203234,2.345089861155049,0.6491582496632798,21.365068391819662
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,1010,190,-0.03507243245804603,0.28271980338493424,0.9012727715494703,-2.5153449030179913,12.353757610645465,0.8386585110368909,22.912968089802586
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,766,188,0.10693326320081842,0.8012819368991949,0.8938353445870783,-6.482496845153346,141.6236920756921,0.9634914290751703,25.071423623665773
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,996,196,-0.009019828288909792,3.8618795844833307,0.9981364579002939,-3.3201692043257616,63.62456648440305,0.9583822717319744,15.548829994657238
Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,1029,203,-0.09384284325930292,0.7006582344847382,0.893453767509539,-9.799039322542871,37.823402016400344,0.7955785679836114,23.902914946511963
Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,843,152,1.2893428369907185,0.5305876695113586,0.015097660850474344,14.574708495446759,39.40477820791566,0.7114781605828105,17.927955975337888
Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,843,152,1.4640784904679522,0.5685150482478635,0.010016250503658229,17.290930903404515,55.60171748237175,0.7558170729444775,19.901115346364456
Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,1077,207,13.417738050071476,15.654972939418315,0.3913945368654391,135.0781066701201,326.709049534099,0.6792763873037335,23.000850921916186
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,246,0.012157046110824715,0.8466025200698201,927,178,1.0292370875722223,1.1455107369713589,0.36892105002599396,95.24835545442555,967.0417333891329,0.9215395869959919,23.10473445659127
