outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1297,53,-0.020456315838842304,0.018162276286536473,0.2600352016391614,-1.787634760230298,4.561778687177196,0.6951525620538405,18.170503278436996
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1304,54,-0.005679368445443707,0.014650630397430866,0.6982724566519518,-0.49451486121320853,0.8397701009805197,0.5559489296667841,17.7597386297563
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1007,45,-0.0077618838457277,0.014668697963778177,0.5967041262500394,-0.4084502713436662,0.9954289755924522,0.6815669091973708,21.513355241226375
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1198,50,0.01113975541838752,0.14138015194204054,0.9371973332166829,0.22088973127289946,7.54695782725173,0.9766502808203722,18.857822997706556
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,939,47,-0.11230377771796012,0.5091886608681097,0.8254394436089809,-7.133892513452004,31.486269481161177,0.8207569258614329,17.166081232000344
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1175,49,0.4938334394412811,1.9567103575390044,0.800747800206747,21.048443715351958,243.56836223745168,0.9311349446776078,14.648235493047377
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1218,49,-0.5519815395125746,0.4026249173499208,0.17038829067548059,-30.795345807940492,71.915751770909,0.6684951819628606,16.440757579408572
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1059,43,0.21093143641760734,0.20190830375334354,0.2961666102653219,17.522422896530493,132.82031678331953,0.8950430032785451,18.96449243248839
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1059,43,0.17659694110824567,0.20872078496465335,0.3975015442809093,26.194705356315115,144.15404398114893,0.8558077370245107,22.339228312692427
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1268,52,-1.3117141506332837,5.2246692523395355,0.8017664353407118,-56.1372153943807,248.6508630817236,0.8213824694756124,21.981799345931634
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1121,47,0.6549704905032645,0.8761023028710742,0.45470393788830893,17.941930394236152,52.17316378250977,0.7309275552213716,19.181894791509134
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1318,51,-0.0016589756433649933,0.012909017381227414,0.8977430666384454,-0.14514895404368502,0.8258257827142141,0.86048076952593755,17.65006307807952
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1345,54,-0.009691568628122732,0.015260733877859553,0.525385566966177,-0.44805975552168487,1.182368890165501,0.7047243250377209,15.430293925340507
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1318,51,-0.010694609333840043,0.01776451498003588,0.5471602240221317,-0.6501923637140575,1.421127321422192,0.6472982446858977,18.04924069611757
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1345,54,0.006892989077562675,0.011450683492008404,0.54719287834666,0.22715490364032,0.8260092681023616,0.7833140479854134,17.117483722409002
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,700,33,0.01864526195623696,0.014391543865715823,0.1951234434998179,1.099441324874546,2.4728638069621187,0.6566070714306302,10.990908852115135
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1345,54,-4.902607663401747e-4,0.018234590458300382,0.9785504163462361,0.38403436048088624,1.2140546046987915,0.7517567515471973,21.908458004860346
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,55,0.02864820936200531,0.38349207837443,1345,54,0.00861746986769244,0.01648257364028948,0.6010973788445471,0.3555236279241938,0.8394384737208427,0.671911872868515,17.062522868953273
